imges,rating,price,description
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.9,"$24
99","Go wild with this large, push-along toy train featuring lights, music, and learning content for toddlers and preschool kids ages 1-5 years
Switch up the play with 3 Smart Stages levels that introduce the alphabet, counting, colors, shapes, opposite and animal sounds
Press the buttons on top of the engine or push the light-up smokestack for fun songs, sounds and phrases
Open the back ramp to send animal passengers sliding out, or place them in and out of train window
Train comes with 5 animal figures and 1 conductor figure, all sized just right for small hands to grasp"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.9,,"Itzy Ritzy’s Bitzy Biter is a lemon-shaped teething ball featuring multiple textures and an open design
The stem of the Bitzy Biter can be used as a training toothbrush for your little one
Multiple textures help massage sore, swollen gums and soothe emerging teeth
The open, lemon-shaped design of the Bitzy Biter makes it easy for small hands to hold
The Bitzy Biter is made of non-toxic food grade silicone and is free of BPA, PVC, phthalates, lead and cadmium"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.8,"$10
99","A great grab-and-go game. Fast-paced for quick gameplay!
Boost phonological awareness with blends and digraphs
Includes 92 blend cards, 8 Pop cards, spinner, and Guide
2-4 players, Fun for ages 6+
GIVE THE GIFT OF LEARNING: Whether you’re shopping for holidays, birthdays, or just because, toys from Learning Resources help you discover new learning fun every time you give a gift! Ideal gift for Halloween, Christmas, Stocking Stuffers, Easter Baskets Stuffers or even for Homeschool."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.1,"$20
00","Bubble Up! Make your own pretend ice creams with this bathtub wall-mounted Peppa Pig bath toy which also includes 3 cones and a sprinkle shaker
Works Every Time: Pour in a few drops of bubble bath at the top, add water, and then pull on the handle for amazing results
Party Time: Fill the cones with fluffy bubble ice cream, then shake the sprinkles rattle over the top, ready to share!
Water Toy Play: Explore cause and effect, develop motor skills and build confidence around water
Collectible: Part of the Peppa Pig bath toy collection from Toomies, designed to keep pace as your children grow"
"[[[254 255 252]
  [241 235 218]
  [218 208 188]
  ...
  [254 252 255]
  [255 255 255]
  [255 255 255]]

 [[248 243 231]
  [201 180 154]
  [194 170 139]
  ...
  [254 253 254]
  [255 255 255]
  [255 255 255]]

 [[234 225 208]
  [205 179 148]
  [213 183 146]
  ...
  [254 254 253]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [253 253 253]
  [250 251 251]
  ...
  [249 249 249]
  [254 254 254]
  [255 255 255]]

 [[255 255 255]
  [254 254 254]
  [253 253 253]
  ...
  [252 252 252]
  [254 254 254]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 254 254]
  [254 254 254]
  [255 255 255]]]",4.9,"$20
99","WOODEN TOY VEHICLES SET: Get the good times rolling all over town with these sturdy wooden vehicles
ALL AROUND TOWN: The 9-piece set includes a recycling truck, mail truck, school bus, tow truck, fire engine, ice cream truck, city bus, ambulance, and delivery truck, each approximately four inches long. Vehicles store in a sturdy wooden tray.
PLAY AND LEARN: The vehicles in this set encourage hand-eye coordination and imaginative play. All 9 pieces are brightly colored, easy to identify, and fun for kids to grasp and maneuver.
GREAT GIFT FOR AGES 3 to 5: This set makes an exceptional gift for kids from 3 to 5. Add the Melissa & Doug Wooden Town Play Set to round out the hands-on, screen-free play experience.
“THE GOLD STANDARD IN CHILDHOOD PLAY”: For more than 30 years, Melissa & Doug has created beautifully designed imagination- and creativity-sparking products that NBC News called “the gold standard in early childhood play.”"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,,"Get baby moving and grooving to the “beet” with our adorable crawl ball. Just switch it on and keep the ball rolling for fun motion-activated beatbox riffs and rattle sounds to encourage crawling adventures
Encourages crawling and musical creativity with 3 motion-activated beatbox-style songs play when ball is turned on and rolled
Fun start-up sound when ball is turned on and rattle beads respond to shaking or rolling
Coordinates with our Farmstand Collection
Requires 2 AAA batteries (included); Size: (inches) 4.56L x 4.56W x 7.58H; (cm): 11.58L x 11.58W x 19H"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"perfect for children 9 months and up: the happy hammer designed by smart steps is perfect for children 9 months and up, developing little one’s cause and effect skills, grasping and holding ability, and auditory cues.
musics and lights stimulate auditory cues: lights and sounds are activated when the happy hammer is hit on either side. the interactive sounds are great for developing auditory cues.
soft ends allow for easy engagement: the double-sided hammer is made with soft silicone which makes the happy hammer easy for children to engage.
textured handle prompts grasping and holding skills: the handle of the happy hammer has been textured and designed to promote kid’s grasping and holding ability.
quality exceeds u.s. safety requirement: all the smart steps toys are made to meet and exceed high quality standards.
Material composition: 70% plastic; 30% rubber"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,,"Teether tugz are made of soft fabric, perfect for babies to snuggle and play with. The cute characters are sure to delight your baby.
These adorable characters are made to last. Kids will love chewing and tugging on the character's floppy, over-sized ears or wings.
Bright colors capture your baby's eye, engaging their sense of sight. The colors grab and keep your baby's interest.
Each teether tugz character features multiple fabric textures to engage baby's sense of touch. The varied fabric surfaces allow baby to explore different textures as they chew and tug.
The teethers are built-in, putting them within easy reach for babies to chew on and soothe their gums. The attached teethers are made of TPE and are BPA free.
Both built-in teethers have multiple textures which helps your child develop their sense of touch. These varied textures also stimulate gums during teething."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.8,,"Children learn to recognize, count, and compare numbers with soft, plastic Counting Cookies
The cookies have raised chocolate chips so children can use their sense of touch to count how many chocolate chips are on the cookie
Set includes plastic cookie jar containing 11 cookies with numerals 0-10 printed on the bottom and corresponding number of counting chips on top
Cookies measure 1¾ inch in diameter and jar measures 6½ inch H
GIVE THE GIFT OF LEARNING: Whether you’re shopping for holidays, birthdays, or just because, toys from Learning Resources help you discover new learning fun every time you give a gift! Ideal gift for Halloween, Christmas, Stocking Stuffers, Easter or even for Homeschool."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,,"Eight fabric legs teach colors, shapes and music. The bug's light-up tummy button changes colors and plays phrases and songs when pressed
Playtime mode provides daytime activities with songs and phrases, and Sleepytime mode soothes with sounds and lullabies
Delight your baby's sense of touch with soft plush, a corduroy tummy, fabric legs and ribbons
50+ songs, sounds, phrases and melodies include extended five-minute lullabies to soothe your baby to sleep
Intended for ages 3-24 months. Requires 2 AAA batteries. Batteries included for demo purposes only. New batteries recommended for regular use"
"[[[253 255 252]
  [253 255 252]
  [254 255 253]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[254 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[230 227 224]
  [202 195 189]
  [191 177 167]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,"$27
99","The Wooden Toddle Truck is a classic wooden trolley designed for holding children’s wooden blocks and to enjoy pushing along.
The Wooden Toddle Truck is a classic wooden trolley designed for holding children’s wooden blocks and to enjoy pushing along.
Great for physical development, hand-eye coordination, imginaitve play, and instills confidence.
Crafted with a classic, chunky wood design with non-slip wheels.
Encourages your child to push the truck and use it to move their favourite toys around too.
Ages 18 - 36 months"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.8,"$7
41","Features multiple teething surfaces and textures
Assists in the eruption of teeth by gently massaging infant's gums
Bright colors and characters for visual stimulation
Colors may vary ; Wipe clean only. Not suitable for any forms of sterilisation or dishwashing
3 Months plus / BPA Free"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.2,,"Wild Republic water games are great to teach hand eye coordination and patience
This water game requires no batteries. Just press left or right buttons to push the rings through the water to catch them on the posts.
This toy makes a great gift: perfect for birthday and holiday gifts. The game measures seven inches by five and a half inches; perfect for little hands
Toy Safety: Exceed the requirements set by CPSIA (USA) and EN71 (EU) for safety standards and specifications. Our packaging is free of single use plastic, made of post-consumer materials and printed in soy ink
Wild Republic is the global leader in designing and manufacturing realistic plush and toy. The company was founded on the principle of fostering the curiosity of wildlife and the wonders of nature."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,,"Take our underwater adventurer for a ride in the tub. Just pull the string to wind the propeller and set the sub in motion. A fun way to learn cause and effect!
Encourages motor skills while teaching floating and sinking
Age 12m+
Size (inches): 4.5l x 3w x 3.75h; (cm): 11l x 8w x 10h
Phthalate-free"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.8,,"The Bitzy Crinkle is a loveable sensory toy that excites baby with a crinkle sound, textured ribbons and a braided teething ring
The crinkle sound helps teach baby cause and effect, all while keeping them amused with its gentle sound
Colorful ribbons will captivate your little one with their movement and entertain them with their texture
A braided teething ring soothes and massages sore gums
The bunny Bitzy Crinkle is made of soft, natural cotton fabric and includes embroidered facial features; designed for ages 0 months and up"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,,"The Itzy Pal infant toy and teether includes a soft, plush dinosaur character and a gentle silicone teether
The Itzy Pal features an engaging crinkle sound and textured ribbons that are sure to keep baby’s hands busy
The included silicone teether features texture to help soothe and massage sore gums while baby is teething
An included attachment ring allows you to quickly and easily clip the Itzy Pal to a car seat or stroller for on-the-go use
Designed for ages 0 months and up"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.8,,"The Bitzy Busy Ring includes a braided teething ring and dangling toys that feature textured ribbons, crinkle sounds and a gentle jingle sound to entertain baby
The Busy Ring also includes a textured teether and a dangling star to help encourage reaching and grasping
The toy can easily attach to a car seat or stroller to keep baby entertained when on the move
Made of natural cotton fabric and soft velour to be gentle on baby’s skin
Designed for ages 0 months and up"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,,"EDUCATIONAL SOFT ACTIVITY BOOK: The Melissa & Doug What Should I Wear Soft Activity Book is an animal-inspired educational lift-the-flap book for babies. The book features a removable dress-up doll, 6 delightful scenes, crinkling pages, and flaps to flip at every turn.
MACHINE WASHABLE: Our cloth books for babies are machine washable which makes cleanup simple and convenient.
FUN TO READ ALOUD: This babies’ book includes simple text that is easy to read aloud and encourages conversation and observation.
GREAT GIFT FOR AGES NEWBORN to 3 YEARS: The Melissa & Doug What Should I Wear Soft Activity Baby Book is an ideal gift for kids ages 1 month to 3 years. Add a Melissa & Doug Pretty Purse Fill and Spill Toddler Toy to round out the hands-on, screen-free play experience.
“THE GOLD STANDARD IN CHILDHOOD PLAY”: For more than 30 years, Melissa & Doug has created beautifully designed imagination- and creativity-sparking products that NBC News called “the gold standard in early childhood play.”"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.8,"$12
90","Sort the five colorful shape blocks and drop them into the Sort and Discover Drum to build motor skills
The magic shape sorter recognizes each block and introduces animals, shapes and numbers
Flashing light on top of the drum attracts your child's attention as it flashes along with the sounds; 50+ songs, melodies, sounds and phrases
Tapping on the drum plays a variety of drum sounds and tunes to encourage imaginative play; drum easily opens to dump out the shape pieces
Requires 2 AAA batteries (batteries included for demo purposes only; new batteries recommended for regular use); intended for ages 6 months to 3 years"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.3,,"Bath toy set includes one color mixing funnel and 12 color tablets - great for boys and girls 36 months and up
Encourages creative play while developing hand-eye coordination
Fun introduction to STEM principles like action & reaction
Nontoxic water color tablets are moisturizing, non-staining, and easy to clean
Easy, educational and entertaining - just drop, pour and twist!"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,"$18
98","Bop, Pop And Roll With The Whirly Pop From B. Toys. A Musical Activity Station With Lights, Music And Sounds
High Chair Happiness! A Sturdy Suction With 3 Suction Cups. Holds Steady On The Tabletop, So Mom Doesn'T Pick Up This Sassy Wonder Wheel Activity Center Every 30 Seconds
Push The Dome To See The Balls Whirl Around And A Flashy Light Show! Sure To Keep Tiny Fingers Busy For Hours
Baby Will Want To Spin The Spiral Beads As Fast As He Can. Spin Baby, Spin! Great Way To Improve Gross Motor Skills And Hand-Eye Coordination"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [239 236 241]
  [244 243 245]
  [247 247 247]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [248 248 250]
  [250 250 251]
  [251 251 251]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,,"Pounding Toy: Use the toy hammer to pound the pegs – as one goes down, another pops up!
10 Pegs: Discover colors, numbers, and emotions with 10 fun pegs.
Wooden Construction: Made of durable wood, this classic hammer toy can be passed down from one generation to the next.
Developmental Benefits: With its tiny hands-friendly hammer, this pounding toy is great for improving hand-eye coordination and dexterity.
Age: This wooden pounding bench is recommended for toddlers 1 year and up."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[254 254 254]
  [254 254 254]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.3,,"Slide a reel in and discover the happy visitors from another galaxy
Slide another reel and discover the cool planets from our solar system
Easy-to-grip handle with a storage space that holds the reels
A user-friendly flashlight that makes everything cosmic and bright"
