Image,Ratings,Price,Description
"[[[199 198 201]
  [116 118 121]
  [118 116 118]
  ...
  [156 161 162]
  [162 164 163]
  [217 217 217]]

 [[106 109 112]
  [  8  10  11]
  [ 39  35  36]
  ...
  [  5   6   6]
  [  4   4   4]
  [102 102 102]]

 [[106 106 109]
  [ 40  37  40]
  [ 69  51  55]
  ...
  [ 13   2   2]
  [  6   4   5]
  [ 93  94  93]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,"$399
99","27"" Full HD (1920 x 1080) Widescreen IPS Monitor with AMD Radeon FreeSync Premium Technology
Refresh Rate: Overclock to 280Hz | Response Time: Up to 0.5ms (G to G) | Brightness: 400 nits | Pixel Pitch: 0.311mm | HDR Ready | Color Gamut: 99% sRGB
Zero-Frame Design | 2 Speakers, 2 Watts per Speaker
Ergonomic Tilt: -5° to 25° | Height Adjustment Range: 4.7"" | Swivel: 360° | Pivot: +/- 90°
Ports: 1 x Display Port 1.2 & 2 x HDMI 2.0 (Display Port and HDMI Cable Included)"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[253 253 253]
  [253 253 253]
  [252 252 252]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[253 253 253]
  [253 253 253]
  [252 252 252]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[254 254 254]
  [254 254 254]
  [253 253 253]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.3,"$349
99","BALANCED WORK AND PLAY - With ample space for multi-monitor setups, keyboards, mice and more, the GD160 is made to handle both work and play sessions. Whether you're conquering foes on the battlefield, or scrubbing timelines in Adobe Premiere, it's the perfect desk to tackle whatever you throw at it.
3 HEIGHT ADJUSTMENT - The GD160 has three different height levels to fit your needs. Freely adjust between 28.0"", 29.5"" (default) or 31.1"" to accomodate higher or lower setups.
CABLE MANAGEMENT - Cable management has never been easier with the included rear steel cable tray on our GD Series desks. Route cables for your peripherals, monitors, and more through the cable tray to help maintain a clean, tidy workspace.
""BUILT TO LAST - The GD160 is thoroughly tested for durability, being able to withstand up to 220.5 lbs without breaking a sweat. Rest easy with this battle-tested table as your sturdy companion.""
FULL SURFACE MOUSEPAD - The GD160 comes equipped with a full-surface gaming mousepad that spans across the entire desk. It's made of water-resistant* materials, so fluids don't easily absorb into the mat, making it easier to clean and prolong its lifespan. *water resistance is only for cold liquids, hot liquids may still absorb into the mat."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$604
97","Integrated peripheral options include a Magnetic Stripe Reader (MSR), RFID reader and webcam
Integrated cable management
iTouch Plus surface acoustic wave (SAW) touchscreen couples zero-bezel design with multi-touch
Dual position stand - single hinge with high/low settings and tilt functionality
Internal speakers
Mounting type: 75mm VESA mount"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3,"$512
99","Elo
1590L product
15-Inch lcd (led backlight)
Anti-glare, not power brick
Refresh Rate: 60Hz"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.3,"$146
46","Hauppauge Hd Pvr 2 Ge Plus - Functions: Video Recording, Video Streaming, Video Capturing - Usb 2.0 - 1920 X 1080 - External"
"[[[254 254 254]
  [240 240 240]
  [179 179 179]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [162 162 162]
  [ 29  29  29]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [155 155 155]
  [ 34  34  34]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,"$149
97","IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance and sharp visibility from multiple viewing angles.
165Hz Refresh Rate: Pushing beyond the standard refresh rate, 165Hz gives gamers an edge in visibility as frames transition instantly, leaving behind no blurred images.
Response Time 1ms MPRT: With 1ms MPRT, motion blur is eliminated and exceptionally crisp imagery is visible in the midst of chaotic combat.
320 Brightness: Remarkably vivid colors illuminate the screen like never before with 320 cd/m² brightness.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes."
"[[[251 250 247]
  [212 208 212]
  [176 170 182]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[202 207 201]
  [ 47  47  49]
  [  6   4  15]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[134 149 142]
  [ 12  18  20]
  [ 43  41  52]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$109
97","1800R curve monitor the curved display delivers a revolutionary visual experience with a leading 1800R screen curvature as the images appear to wrap around you for an in depth, immersive experience
Hdmi, VGA & PC audio in ports
High refresh rate 75Hz.Brightness (cd/m²):250 cd/m2
Vesa wall mount ready; Lamp Life: 30,000+ Hours
Windows 10 Sceptre Monitors are fully compatible with Windows 10, the most recent operating System available on PCs.Brightness: 220 cd/M2
Pixel Pitch: 0.27156mm (H) x 0.27156 mm (V)
75 hertz"
"[[[248 242 247]
  [200 188 197]
  [185 178 184]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[164 155 167]
  [ 27  18  28]
  [  9   6  14]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[ 71  67  81]
  [ 35  32  44]
  [ 36  37  45]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$164
97","1500R Curved Display: The 1500R degree curved design immerses you completely into the gaming landscape, allowing you to spot all threats and opportunities before all of your competitors.
98% sRGB: With 98% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
Multiple Ports: Two HDMI and one VGA port each accelerate refresh rate up to 75Hz, providing the visual edge you need to defeat the competition during all of your gaming exploits.
Adaptive Sync: Adaptive Sync is a technology that closes the gap between the graphics card's and the monitor's refresh rates, eliminating image tearing and stuttering in the process.
Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes.
Tiltable Display: A display that tilts 15° backward and 5° forward allows you to find a sweet spot that bridges clarity and comfort."
"[[[255 255 255]
  [170 170 171]
  [ 95  95  97]
  ...
  [177 173 181]
  [215 214 216]
  [255 255 255]]

 [[202 202 202]
  [ 37  37  39]
  [ 25  25  27]
  ...
  [ 59  60  69]
  [ 80  80  83]
  [219 219 220]]

 [[161 161 162]
  [ 17  17  19]
  [ 31  31  33]
  ...
  [ 80  80  89]
  [ 63  63  66]
  [176 176 177]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$239
99","QUALITY SCREEN TIME: From big data to beautiful presentations, this monitor delivers Full HD (1920x1080p) viewing for any task
PRODUCTIVITY & COMFORT: Advanced ergonomics help to boost productivity with all-day comfort
AMAZING AT ANY ANGLE: This SuperClear IPS panel ensures stunning views no matter your vantage point
FLEXIBLE CONNECTIVITY: The VG2453 supports laptops, PCs, Macs, and POS systems with HDMI, DisplayPort, USB, and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, Mini DP to DP Cable, and USB 3.0 Cable"
"[[[214 211 210]
  [128 126 126]
  [124 124 125]
  ...
  [177 175 174]
  [181 180 180]
  [234 234 234]]

 [[120 118 117]
  [  7   6   6]
  [ 26  27  29]
  ...
  [  8   7   9]
  [  9   9   9]
  [134 134 134]]

 [[114 113 113]
  [ 34  34  36]
  [ 50  52  56]
  ...
  [ 47  81 110]
  [  2   4   7]
  [119 119 118]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$299
99","27.0"" Full HD (1920 x 1080) Widescreen IPS Gaming Monitor
AMD FreeSync Premium Technology | Color Gamut: 99% sRGB | High Brightness and Contrast with VESA Certified DisplayHDR 400
Zero-Frame Design | 2 Speakers, 2 Watts per Speaker
Refresh Rate: Up to 165Hz | Response Time: Up to 0.5ms | Brightness: 400 nits (Peak)| Pixel Pitch: 0.233mm
Ports: 1 x Display Port 1.2 and 2 x HDMI 2.0 (Display Port Cable and HDMI Cable Included)"
"[[[252 252 250]
  [214 218 216]
  [204 210 211]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[204 217 213]
  [ 59  56  50]
  [ 58  34  31]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[159 159 154]
  [ 98  50  40]
  [168  74  60]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,"$612
27","Is long-lasting with reduced screen burning to ensure maximum efficiency
31.5"" viewable screen size provides a spectacular viewing experience
4 ms Extreme Mode response time diminishes ghosting, blurring, and streaking in fast-moving games and movies
Enjoy crisp content and energetic hues with the 350 Nit brightness
Experience breathtaking level of details when you open your eyes to the clarity of 4K UHD screen
LED backlight technology provides for industry-leading low power consumption and less hazardous materials
3840 x 2160 maximum resolution for stunning, lively result with optimal viewing usability"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,"$195
13",
"[[[196 195 198]
  [100  99 103]
  [101 100 105]
  ...
  [ 98  98 100]
  [ 99  99 101]
  [197 197 198]]

 [[ 98  97 102]
  [ 26  25  30]
  [ 36  35  40]
  ...
  [ 36  36  38]
  [ 25  25  27]
  [ 98  98 100]]

 [[ 98  97 101]
  [ 41  40  45]
  [ 60  59  64]
  ...
  [ 60  60  62]
  [ 41  41  43]
  [ 97  97  99]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.2,"$325
99","16:9 widescreen resolution perfect for watching movies, playing video games and getting on with office work
WUXGA WLED with 1920x1200 resolution to view two A4 pages side-by-side
Furnishes captivating visuals with 300 Nit brightness levels
Features HDMI input to get connected with the top of the line PCs, Blu-ray players, and cutting edge gaming consoles
5 ms Fast response time makes it excellent for latest action films, sports or gaming"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",2.9,,"ACHIEVE THE ULTIMATE WORKSTATION: This docking station includes 14 ports that include 2x HDMI 2.0, 2x DisplayPort 1.4, 1x USB-C (MFDP), 5x USB-A, 2x USB-C (1x upstream, 1x downstream), 1x Gigabit Ethernet.
65W POWER DELIVERY: This charging dock allows you to charge your laptop with up to 600W of pass-through power. It also has a USB-C Power Delivery 3.0 port so you can fast charge a smartphone, tablet, or other device at the same time.
SUPPORT MULTIPLE DISPLAYS: Connect your laptop to up to 3 displays for a smooth, vivid, and immersive visual experience. Get up to 4K resolutions for multiple displays.
WORKS WITH CHROMEBOOK CERTIFIED: This USB-C dock is part of our portfolio of Chrome-certified products. All our Works With Chromebook products have gone through extensive testing and are proven to meet Chromebook compatibility standards.
2-YEAR WARRANTY: This Belkin USB Docking Station comes with a 2-year limited warranty and a Connected Equipment Warranty (CEW) of up to $2,500, so you can rest assured that your devices are safe and protected."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.2,"$256
64","IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance and sharp visibility from multiple viewing angles.
144Hz Refresh Rate: More than double the standard refresh rate,144Hz gives gamers an edge in visibility as frames transition instantly, leaving behind no blurred images.
1ms Fast Response Time: Colors fade and illuminate instantly with a 1ms response time, eliminating ghosting and piecing together precise imagery during action-packed scenes and gaming.
Gaming Covers: Attached to the top and sides of the monitor, gaming covers provide more privacy and reduce outside distractions, bolstering your focus on the mission at hand.
Multiple Ports: The DisplayPort & HDMI 1 deliver up to a stellar 144Hz refresh rate, providing incredible visibility & agility to dominate all gaming competition. The HDMI 2 & 3 provide impressive QHD at up to 75Hz."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[254 254 254]
  [254 254 254]
  [253 253 253]
  ...
  [251 251 251]
  [254 254 254]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 254 254]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3,"$349
99","ADVANCED TOUCHSCREEN: With a scratch-resistant 1080p multi-touch display, the TD2465 adds interactive productivity to office, home, retail and school environments.
DURABLE VERSATILITY: Use Pen Touch Mode, Glove Touch Mode or Water-Resistant Touch Mode for interactivity in any environment.
RAZOR-SHARP IMAGES: With a 3,000:1 static contrast ratio and two built-in speakers, the TD2465 delivers stunning images every single time.
FLEXIBLE CONNECTIVITY: The TD2465 supports laptops, PCs and Apple/Mac operating systems with VGA, HDMI 1.4, Display Port and USB inputs.
INCLUDED IN THE BOX: TD2465 monitor, power cable, HDMI cable, USB-A/B cable and quick start guide."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.1,"$191
98","""23.8"" full hd (1920 x 1080) widescreen ips display with adaptive-sync support""
refresh rate: 75hz, response time: 4ms (g to g), brightness: 250 nits
""ergonomic tilt: -5 degrees to 25 degrees, height adjustment range: 4.7"", swivel: 45° to the left and right, pivot: +/-90 degrees""
built-in full hd adjustable webcam with microphone, only compatible with windows os based systems
video ports: 1 x display port 1 x hdmi & 1 x vga, usb ports: 4 x usb 3.0 downstream ports & 1 x usb 3.0 upstream port, vga cable, hdmi cable and usb cable included"
"[[[255 255 255]
  [255 255 255]
  [242 242 242]
  ...
  [155 156 153]
  [109 109 109]
  [172 172 172]]

 [[255 255 255]
  [255 255 255]
  [203 203 204]
  ...
  [ 20  22  21]
  [ 17  17  17]
  [ 81  81  81]]

 [[255 255 255]
  [255 255 255]
  [204 204 204]
  ...
  [ 23  24  30]
  [ 20  20  21]
  [ 87  87  87]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.8,"$228
50","165hz refresh rate
2560 x 1440 resolution
Freesync Support
G-sync compatible
HDR10"
"[[[234 238 238]
  [154 154 149]
  [139 142 138]
  ...
  [142 140 141]
  [148 147 151]
  [228 227 229]]

 [[142 143 144]
  [  6   3   2]
  [  6   7   8]
  ...
  [  4   7  14]
  [  3   3   7]
  [112 111 115]]

 [[116 119 125]
  [  4   8  18]
  [ 81  96 117]
  ...
  [ 50  79 122]
  [ 10  12  21]
  [ 88  87  90]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"Number of Screens: 1
Screen Size Class: 22""
Viewable Screen Size: 21.5""
Screen Mode: LCD
Screen Surface: Matte, 3H Hard Coating"
"[[[231 229 230]
  [122 124 128]
  [112 113 114]
  ...
  [133 130 132]
  [134 131 134]
  [219 217 222]]

 [[159 164 162]
  [ 16  18  19]
  [ 41  20  16]
  ...
  [ 37  21  21]
  [ 25  19  19]
  [129 129 134]]

 [[155 154 154]
  [ 82  49  39]
  [196  95  70]
  ...
  [ 62  10   4]
  [ 39  23  19]
  [118 122 124]]

 ...

 [[255 255 255]
  [255 255 255]
  [254 254 254]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [254 254 254]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.3,"$96
18","SHARE THE PANORAMIC VIEW : The 23.8 inch monitor adopts a new generation of VA screen, covering 99% of the SRGB color gamut and 8bit gray level over 16.7M color numbers. Thus the business monitor can 100% restore true colors and present vivid details. Besides, the 178° wide viewing angle of this VA monitor allows you to enjoy a clear, sharp, and delicate images at any angle.
EXTREMELY VIEWING COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. Flicker-Free technology, Blue Light Filter, you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfort.
ULTRA SLIM DESIGN: The KOORUI 23.8 inch Business Computer Monitor adopts edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution. You can connect the edge-less monitor to Xbox, PC and laptops etc, transmitting high-quality images, any switch between office and entertainment.
RELIABLE MONITOR: KOORUI owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and calling technical support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
"[[[179 179 179]
  [142 142 142]
  [139 139 139]
  ...
  [141 139 135]
  [152 157 153]
  [212 223 221]]

 [[ 14  14  14]
  [  0   0   0]
  [  0   0   0]
  ...
  [  6   0   0]
  [  5   4   2]
  [119 126 125]]

 [[  4   4   4]
  [  0   0   0]
  [  5   5   5]
  ...
  [ 39   6   9]
  [  8   0   0]
  [ 96  94  93]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$119
99","GREAT FOR HOME AND OFFICE: An ideal all-around 24 inch display for offices or remote work
SEE THE DIFFERENCE: Razor-sharp clarity and detail with Full HD (1920x1080p) resolution
LESS CABLE CLUTTER: In addition to fast data, audio and video transfer, USB Type-C also provides 15W charging over a single cable
NO IMAGE TEARING: AMD FreeSync technology enables smooth frame rates to aid you in battle
AMAZING AT ANY ANGLE: A slim bezel panel ensures stunning views no matter your vantage point
ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for all-day comfort
FLEXIBLE CONNECTIVITY: The VA2447-MHU supports a variety of HD devices including gaming consoles, Blu-ray, laptops, PCs and digital cameras with HDMI and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI Cable, and a Quick Start Guide"
