imges,rating,price,description
"[[[245 245 245]
  [186 186 186]
  [183 183 183]
  ...
  [180 180 180]
  [230 230 230]
  [255 255 255]]

 [[152 152 152]
  [ 36  36  36]
  [ 38  38  38]
  ...
  [ 34  34  34]
  [102 102 102]
  [254 254 254]]

 [[123 123 123]
  [ 21  21  21]
  [ 10  10  10]
  ...
  [ 10  10  10]
  [ 81  81  81]
  [251 251 251]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$149
99","27"" FHD 1080P View your applications, spreadsheets and more with a perfect 27 inches screen with a breathtaking viewing experience that comes with Full HD resolution
IPS Grade Panel Instantly optimize the screen colors and brightness to ensure that you enjoy every detail at its best while creating your own on-line video
75Hz High Refresh Rate Experience smooth gaming with a blazing fast 75Hz refresh rate, that gives you the upperhand in fast moving games.
MSI Anti-Flicker technology provides a very comfortable viewing experience by reducing the amount of screen flicker.
Display Kit Support Providing the most convenient tool, the proper color & display mode to you while working with it everyday."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [227 227 227]
  [232 232 232]
  [252 252 252]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [201 201 201]
  [187 187 187]
  [229 229 229]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,,"1ms response time - Eliminate screen tearing and choppy frame rates
Built-in 2W speakers
TÜV certification display protect eyesight
Less blue light and anti-flicker technology"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [248 248 248]
  [245 245 245]
  ...
  [228 228 228]
  [243 243 243]
  [255 255 255]]

 [[254 254 254]
  [238 238 238]
  [235 235 235]
  ...
  [218 218 218]
  [231 231 231]
  [254 254 254]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,"$119
69","LG IPS Monitor
EPEAT Bronze
HDMI 1.4, DisplayPort 1.2
USB 2.0 (1up, 2down)
Built-in Speakers (1.2W x2)
One-click Stand | Tilt/Swivel/Pivot/Height Adjustable"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,,"14-inch, 32:9 Full HD (1920 x 550) IPS panel with 10-point multitouch and Microsoft Pen Protocol 2.0 support
Calman Verified and factory calibrated to Delta E < 2 for exceptional color accuracy, with 100% sRGB and 100% Rec. 709 coverage
ASUS Dial and Control Panel provide shortcuts in supported Adobe creative software
Patented mechanical kickstand design folds out smoothly and props the display up in portrait or landscape orientation to fit different creator’s scenario
Includes one standard HDMI and two USB Type-C (DP Alt mode) ports for variety devices connection
ASUS Eye Care monitors feature TÜV Rheinland-certified Flicker-free and Low Blue Light technologies to ensure a comfortable viewing experience
What’s in the Box: Micro-HDMI to HDMI cable, USB C to C cable, USB C to A cable, USB C to A adapter, Power adapter, Sleeve, Warranty card, Quick Start Guide
""Adapter, HDMI cable, USB C to C cable, USB C to A, cable, USB C to A adapter, Sleeve"
"[[[252 253 253]
  [192 193 195]
  [165 166 168]
  ...
  [168 169 170]
  [187 187 187]
  [252 252 252]]

 [[209 210 211]
  [ 42  43  45]
  [ 36  37  39]
  ...
  [ 37  37  39]
  [ 35  35  35]
  [191 191 191]]

 [[183 184 185]
  [ 37  38  40]
  [ 53  54  56]
  ...
  [ 53  54  55]
  [ 37  37  37]
  [162 162 162]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.9,"$74
91","Display Type: Widescreen LCD? w/ LED Backlight
Display Area: 18.5""
Max/Native Resolution: 1366 x 768
Interface: 1x VGA Port
Aspect Ratio: 16: 10"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"60 hertz
60 hertz"
"[[[233 231 230]
  [174 173 173]
  [185 185 187]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[127 123 122]
  [ 21  21  20]
  [ 25  29  28]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[ 99  97  96]
  [ 10   9   8]
  [  8   0   0]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.9,,"Is long-lasting with reduced screen burning to ensure maximum efficiency
27"" viewable screen size provides a lively viewing experience
4 ms Extreme Mode response time diminishes ghosting, blurring, and streaking in fast-moving games and movies
Furnishes captivating visuals with 250 Nit brightness levels
27"" screen size with 1920x1080 resolution provides a native display of a Full HD video sources without any degradation due to down-sampling technologies
LED backlight enhances display performance that delivers an outstanding color range and contrast ratios
1920 x 1080 maximum resolution for a spectacular, sharp display with added reliability"
"[[[253 253 251]
  [199 199 197]
  [114 112 113]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[247 247 244]
  [104 103 101]
  [  4   2   3]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[187 189 184]
  [ 56  55  52]
  [ 12   9  11]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,,"LCD Monitor is reliable and offers convenient usage
27"" viewable screen size provides a lively viewing experience
500 µs MPRT response time for sleek, smooth results
Furnishes captivating visuals with 400 Nit brightness levels
27"" screen size with 1920x1080 resolution provides a native display of a Full HD video sources without any degradation due to down-sampling technologies
WLED backlight technology for enhanced visual clarity
1920 x 1080 maximum resolution for a spectacular, sharp display with added reliability"
"[[[166 166 166]
  [119 119 119]
  [128 128 128]
  ...
  [123 128 124]
  [137 139 136]
  [222 223 223]]

 [[ 13  13  13]
  [  0   0   0]
  [  0   0   0]
  ...
  [  0   0   0]
  [  0   0   0]
  [113 117 115]]

 [[  3   3   3]
  [  1   1   1]
  [  0   0   0]
  ...
  [ 45   8  13]
  [ 12   0   0]
  [ 83  85  83]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$99
99","GREAT FOR HOME AND OFFICE: An ideal all-around 24 inch display for offices or remote work
SEE THE DIFFERENCE: Razor-sharp clarity and detail with Full HD (1920x1080p) resolution
LESS CABLE CLUTTER: In addition to fast data, audio and video transfer, USB Type-C also provides 15W charging over a single cable
NO IMAGE TEARING: AMD FreeSync technology enables smooth frame rates to aid you in battle
AMAZING AT ANY ANGLE: A slim bezel panel ensures stunning views no matter your vantage point
ENHANCED VIEWING COMFORT: Flicker-Free technology and Blue Light Filter for all-day comfort
FLEXIBLE CONNECTIVITY: The VA2447-MHU supports a variety of HD devices including gaming consoles, Blu-ray, laptops, PCs and digital cameras with HDMI and VGA inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI Cable, and a Quick Start Guide"
"[[[215 213 210]
  [183 181 183]
  [178 177 177]
  ...
  [230 228 231]
  [233 233 234]
  [251 251 251]]

 [[105 103 102]
  [ 47  44  50]
  [ 46  44  49]
  ...
  [ 95  92  98]
  [ 92  92  94]
  [172 172 174]]

 [[ 88  86  89]
  [ 23  20  28]
  [  8   5   9]
  ...
  [ 38  39  37]
  [ 53  53  55]
  [133 133 135]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,"$162
91","Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
99% sRGB Color Gamut: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance & sharp visibility from multiple viewing angles.
up to 75Hz Refresh Rate: With 75Hz refresh rate, images change faster and smoother than the standard, reducing screen tearing
Multiple Ports: Two HDMI ports and one DisplayPort provide up to 75HZ refresh rate, refining picture clarity in all action-packed gaming sequences and graphic design projects. Audio In and a Headphone Jack provide diverse audio options.
Edgeless Design: Edgeless Design completely immerses you in all the captivating action and wondrous scenery that 1440P resolution and 75Hz refresh rate have to offer.
Blue Light Shift: Reduce your monitors blue light to protect you from eye fatigue, irritation and strains. This enables you to work on your documents, watch movies, or play games more comfortably for extended periods.
FPS-RTS Game Modes: FPS and RTS are Sceptre's custom set display settings built for an enhanced gaming experience. FPS (First Person Shooter), RTS (Real-Time Strategy)."
"[[[251 250 252]
  [180 179 185]
  [171 170 175]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[143 142 148]
  [ 30  29  37]
  [ 24  23  31]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[ 65  64  72]
  [ 49  48  56]
  [ 54  53  61]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,,"1500R Curved Display: The 1500R degree curved design immerses you completely into the gaming landscape, allowing you to spot all threats and opportunities before all of your competitors.
98% sRGB: With 98% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
Multiple Ports: Two HDMI and one VGA port each accelerate refresh rate up to 75Hz, providing the visual edge you need to defeat the competition during all of your gaming exploits.
Adaptive Sync: Adaptive Sync is a technology that closes the gap between the graphics card's and the monitor's refresh rates, eliminating image tearing and stuttering in the process.
Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes.
Tiltable Display: A display that tilts 15° backward and 5° forward allows you to find a sweet spot that bridges clarity and comfort."
"[[[232 232 232]
  [121 121 121]
  [104 104 104]
  ...
  [117 118 118]
  [122 122 123]
  [218 218 218]]

 [[159 159 159]
  [  1   1   1]
  [  3   3   3]
  ...
  [ 11  12  14]
  [  7   7   7]
  [122 122 122]]

 [[151 151 151]
  [  8   8   8]
  [  1   1   1]
  ...
  [  1   3   7]
  [  8   8   9]
  [111 111 111]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,,"IMMERSIVE VIEWING EXPERIENCE: The monitor 24 inch adopts a advanced VA panel technology minimizes light leakage across the entire screen and corners to deliver deeper, more uniform blacks. The excellent 3000:1 contrast ratio delivers deep blacks and bright whites, so you can see clearly in the darkest or brightest scenes.
ULTRA SLIM DESIGN: The KOORUI computer monitor 24 inch with edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
OPTIMAL COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. 24"" monitor with Blue Light Filter, Adaptive FreeSync technology so you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfor
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution.
KOORUI SERVICES: We owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and 24h support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
"[[[254 255 251]
  [219 219 220]
  [202 200 205]
  ...
  [201 200 203]
  [217 217 217]
  [255 255 255]]

 [[219 219 215]
  [ 75  75  76]
  [ 65  66  69]
  ...
  [ 67  68  66]
  [ 73  73  73]
  [215 215 215]]

 [[155 154 153]
  [ 35  37  36]
  [ 45  50  47]
  ...
  [ 50  51  45]
  [ 39  39  39]
  [157 157 157]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,,"1500R Curved Display: The 1500R degree curved design immerses you completely into the gaming landscape, allowing you to spot all threats and opportunities before all of your competitors.
up to 165Hz refresh rate: Stay above the pack with 165Hz, giving you an edge in performance as frames transition instantly.
AMD Freesync Premium: With AMD FreeSync Premium, gamers enjoy smooth video & seamless on the spot movement in fast-paced games.The graphic card and monitor refresh rates are synchronized to eliminate tearing and stuttering.
99% sRGB: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
Blue Light Shift: Reduce your monitors blue light to protect you from eye fatigue, irritation and strains. This enables you to work on your documents, watch movies, or play games more comfortably for extended periods."
"[[[205 205 205]
  [139 139 139]
  [147 147 147]
  ...
  [235 235 235]
  [235 235 235]
  [247 247 247]]

 [[141 141 141]
  [ 62  62  62]
  [ 69  69  69]
  ...
  [ 90  90  90]
  [ 84  84  84]
  [157 157 157]]

 [[144 144 144]
  [ 73  73  73]
  [ 80  80  80]
  ...
  [ 81  81  81]
  [ 74  74  74]
  [142 142 142]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.6,"$133
86","Ergonomic stand: adjustable tilt, swivel, pivot and height
Earth-friendly: recycled plastic, LED backlight, Acer EcoDisplay
23.8"" Full HD Acer ComfyView display with Acer eColor technology
Extensive connectivity: DisplayPort
VGA, DVI and USB 3.0"
"[[[254 255 255]
  [254 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[254 255 255]
  [254 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[254 255 255]
  [255 255 255]
  [208 209 209]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,"$376
98","Package Dimensions: 21.005 cms (L) x 45.212 cms (W) x 21.005 cms (H)
Product Type: Monitor
Package Quantity: 1
Country Of Origin: China"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [182 182 182]
  [245 245 245]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 49  49  49]
  [ 67  67  67]
  [182 182 182]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 88  88  88]
  [ 26  26  26]
  [ 37  37  37]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,,"Product Type :Monitor
Package Dimensions :22.0"" L X13.0"" W X3.0"" H
Country Of Origin :China
Package Weight :9.7Lbs"
"[[[255 255 255]
  [255 255 255]
  [243 243 243]
  ...
  [234 235 230]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [192 192 192]
  ...
  [169 170 166]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [184 184 184]
  ...
  [161 161 158]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,"$179
99","27"" FHD 1080P View your applications, spreadsheets and more with a perfect 27 inches screen with a breathtaking viewing experience that comes with Full HD resolution
IPS Grade Panel Instantly optimize the screen colors and brightness to ensure that you enjoy every detail at its best while creating your own on-line video
Type C Display Allows you to connect the latest devices more conveniently and with less trouble
Adjustable Stand Adjust the stand to the angle that is most suitable for you to keep yourself work comfortably.
Built-In Speaker Built-in speakers allow you to listen clearly without connecting external speakers."
"[[[250 250 250]
  [233 233 233]
  [234 234 234]
  ...
  [208 208 208]
  [210 210 210]
  [247 247 247]]

 [[180 180 180]
  [ 62  62  62]
  [ 56  56  56]
  ...
  [ 31  31  31]
  [ 29  29  29]
  [152 152 152]]

 [[134 134 134]
  [ 62  62  62]
  [110 110 110]
  ...
  [128 128 128]
  [ 68  68  68]
  [106 106 106]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.6,,"34-inch UltraWide Full HD
IPS Display
sRGB 99% (Typ.)
VESA Display HDR 400
AMD FreeSync"
"[[[253 252 250]
  [255 253 255]
  [255 255 255]
  ...
  [255 255 253]
  [255 255 255]
  [255 255 255]]

 [[254 253 252]
  [246 245 247]
  [157 156 160]
  ...
  [100  99  98]
  [139 139 139]
  [248 248 248]]

 [[255 255 255]
  [198 198 199]
  [ 11  11  15]
  ...
  [  0   0   0]
  [ 13  13  13]
  [206 206 206]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,"$143
63","package dimensions :14.986 cm L x 46.228 cm W x 67.31 cm H
Product type :MONITOR
Package Weight: 6.985 kg
Connectivity technology: vga
60 hertz"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"Patented design includes a slim magnetic strip allowing for quick and easy attachment and removal of privacy screen
Allows for unobstructed viewing making it an excellent solution for slim bezel or edge-to-edge displays
Limited viewing angle narrows the field of vision to +/- 30 degrees helping keep the information on your screen private and reducing the chances of a visual data breach
Blue light reduction filters out harmful rays by up to 22% easing eye strain and reducing the chances of interrupting sleep patterns Low reflective coating reduces glare for improved clarity
With reversible viewing options one side has a matte finish to maximize glare reduction and reduce traces of fingerprints The other side is glossy and provides a clearer view of the monitor"
"[[[241 245 254]
  [241 245 254]
  [241 245 254]
  ...
  [241 245 254]
  [241 245 254]
  [241 245 254]]

 [[241 245 254]
  [241 245 254]
  [241 245 254]
  ...
  [241 245 254]
  [241 245 254]
  [241 245 254]]

 [[241 245 254]
  [241 245 254]
  [241 245 254]
  ...
  [241 245 254]
  [241 245 254]
  [241 245 254]]

 ...

 [[244 245 249]
  [244 245 249]
  [244 245 249]
  ...
  [244 245 249]
  [244 245 249]
  [244 245 249]]

 [[244 245 249]
  [244 245 249]
  [244 245 249]
  ...
  [244 245 249]
  [244 245 249]
  [244 245 249]]

 [[244 245 249]
  [244 245 249]
  [244 245 249]
  ...
  [244 245 249]
  [244 245 249]
  [244 245 249]]]",5,,"Over 10 Years Experience in Industrial Portable Monitor: 16.1” FHD 1920x1080 with HDMI, USB Type-C inputs, 7mm ultra narrow bezel, 784g lightwieght
Hidden Cabling Rear Port Design: With HDMI-A, USB Type-C and other I/O ports at the back, there's no more messy wiring between multiple screens!
Quick-Release Stand: You can easily change the viewing angles from 0° to 80°. No matter sitting or standing, users can change to the ideal viewing angles by the stepless stand.
Vertical Stacked Dual Screens: The M1S4 lift stand (opyionsl accedsory) can be adjusted to the most suitable height and angle. Allow the screen to match your sitting or standing habits, making it easy and stress-free even when you work long hours!
Vesa 75 Aluminum Alloy Bracket: By securing the lightweight M16 VESA 75 Aluminum Alloy Bracket (optional accessory), you may easily install M161H to a wall mount, monitor arm, T1S2 desktop stand(optional) or camera tripod."
"[[[251 253 253]
  [255 255 255]
  [255 255 255]
  ...
  [239 240 241]
  [255 255 255]
  [252 253 254]]

 [[255 255 255]
  [215 217 217]
  [ 90  91  91]
  ...
  [ 57  58  62]
  [130 131 133]
  [251 252 252]]

 [[251 252 252]
  [ 94  95  97]
  [ 11  12  14]
  ...
  [ 38  39  43]
  [ 27  27  30]
  [198 199 200]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.3,,"Native high resolution 1920x1080. OS Compatibility- Windows 10, Windows 8, Windows 7, macOS High Sierra, macOS Sierra, OS X El Capitan
High contrast ratio 5, 000, 000: 1
VESA wall mount ready
Build in HDMI port and speakers
Lamp Life :30,000+ Hours"
"[[[238 238 236]
  [199 198 199]
  [214 211 212]
  ...
  [247 247 244]
  [241 241 241]
  [252 252 252]]

 [[160 159 154]
  [109 105 103]
  [117 111 109]
  ...
  [ 57  58  57]
  [ 47  47  47]
  [161 161 161]]

 [[148 147 145]
  [226 226 224]
  [236 236 235]
  ...
  [  0   0   0]
  [  0   0   0]
  [118 118 118]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.8,,"21:9 Curved WQHD (3440 x 1440) IPS Display
Multi-tasking: PBP, Dual Controller, OnScreen Control
sRGB 99% Color Gamut
Height / Tilt Adjustable Stand
TAA Compliant & EPEAT Bronze"
