Image,Ratings,Price,Description
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,"$899
99","10th Generation Intel Core i5-1035G1 with vPro Processor (Up to 3.6GHz) | 8GB LPDDR4 Memory | 256GB NVMe SSD
14"" Full HD (1920 x 1080) widescreen LED-backlit IPS Multi-Touch Display | Intel UHD Graphics
Intel Wireless Wi-Fi 6 AX201 802 11ax | Backlit Keyboard | Fingerprint Reader | Up to 12 Hours Battery Life
1 - USB 3.1 Type C port (up to 10 Gbps) DisplayPort over USB-C Thunderbolt 3 USB Charging DC-in, 2 - USB 3.2 Gen 1 ports (one featuring power-off charging) & 1 - HDMI 2.0 port
Rechargeable Acer Active Stylus with Wacom AES 1 0 | Windows 10 Professional"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [253 253 253]
  [245 245 245]
  ...
  [246 246 246]
  [253 253 253]
  [255 255 255]]

 [[255 255 255]
  [253 253 253]
  [250 250 250]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [253 253 253]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.1,"$881
79",Processor Manufacturer: Intel
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [132 142 151]
  [137 147 155]
  [230 235 237]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [120 130 139]
  [110 120 128]
  [152 157 162]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [124 134 143]
  [117 127 136]
  [119 125 129]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.1,"$799
99","Aspect Ratio:16:9
13.3 inch OLED 400nits Full HD (1920 x 1080) Wide View 4-way NanoEdge bezel display
Latest AMD Ryzen 5 5500U Processor (Up to 4.0GHz, 6 cores,8M Cache) with AMD Radeon Graphics
Windows 11 Home
Fast storage and memory featuring 512GB PCIe NVMe M.2 SSD with 8GB LPDDR4X RAM
Built-in IR camera for facial recognition sign in with Windows Hello
ErgoLift hinge and backlit keyboard and NumberPad"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$1,149
00","A True Intel Evo Experience: Built on the Intel Evo platform for high standards in performance and battery life. Featuring the latest 12th Gen Intel Core i7-1260P Processor and Intel Iris Xe Graphics to accelerate your editing needs.
A True Visual Representation: See your innovation in glorious detail on the sharp, 16:10 2560 x 1600 touchscreen display with low-blue-light TÜV certification. See more action and less distraction with the 88% screen-to-body ratio. And quickly switch between usage modes with the 360° hinge design
Precision Stylus: The Acer Active Stylus with Wacom AES 2.0 delivers engineered precision with 4,096 pressure levels, perfect for note-taking and visualizing new concepts. And the 266Hz report rate means less latency for life-like input.
Keep Your Cool: The TwinAir system is designed with Vortex Flow architecture which increases system performance by up to 75%. Dual D6 copper heat pipes help maintain optimal temperature for the best performance experience.
Internal Specifications: 16GB LPDDR5 memory, 1TB PCIe Gen4 SSD and microSD Card Reader to store your files and media
With Acer PurifiedVoice with AI Noise Reduction and DTS audio, video calling has never sounded so good. And get high-quality imagery in low-light conditions with the FHD camera featuring Acer’s TNR (Temporal Noise Reduction) technology.
Connections: Killer Wireless Wi-Fi 6E AX1675 supports dual-stream Wi-Fi in the 2.4GHz, 5GHz and 6GHz bands, including 2x2 MU-MIMO Technology; Bluetooth 5.2"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[ 88  88  88]
  [ 94  94  94]
  [ 96  96  96]
  ...
  [ 96  96  96]
  [ 97  97  97]
  [ 92  92  92]]

 [[ 97  97  97]
  [ 93  93  93]
  [ 93  93  93]
  ...
  [ 96  96  96]
  [ 93  93  93]
  [ 92  92  92]]

 [[150 150 150]
  [ 89  89  89]
  [102 102 102]
  ...
  [103 103 103]
  [ 95  95  95]
  [150 150 150]]]",4.1,,"802_11_AC
wireless_comm_standard: 802_11_AC
Included components: no"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[141 140 145]
  [ 96  95 100]
  [ 81  80  85]
  ...
  [ 92  90  95]
  [ 96  94  99]
  [134 134 135]]

 [[126 125 130]
  [ 48  47  52]
  [ 43  42  47]
  ...
  [ 47  45  50]
  [ 50  48  52]
  [114 114 116]]

 [[211 210 212]
  [141 140 145]
  [137 136 141]
  ...
  [119 117 122]
  [123 121 125]
  [199 199 200]]]",4.1,"$817
18","16"" WUXGA (1920 x 1200) Anti-Glare IPS Display
AMD Platform Powered by AMD Ryzen 7 5825U (2.0 GHz, Boost up to 4.5GHz, L3 Cache 16 MB) Octa(8) Core Processor and AMD Radeon Vega Graphics.
16GB LPDDR4 RAM. 16GB of memory to a substantial clock speed of 4266 Mhz, we’re making it simple to do work and play with minimal buffering.
512GB M.2 NVMe SSD. Supporting 512GB of storage, you have the power and speed to run multiple large applications while saving your important documents with ease.
Weighing only 3.7lbs with a thin body, bring your laptop wherever you go since it’ll never weigh you down."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[246 246 246]
  [158 158 158]
  [ 38  38  38]
  ...
  [ 37  37  39]
  [160 160 162]
  [244 244 244]]

 [[255 255 255]
  [251 251 251]
  [215 215 215]
  ...
  [213 213 215]
  [252 252 252]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.1,"$1,699
99","POWERFUL, FAST, AMAZING: Our new laptop is packed with the premium performance you’ve come to expect from Samsung — plus some; It’s powered by the latest 12th Gen Evo-certified Intel processor, our most powerful available CPU yet
PREMIUM PERFORMANCE W/ INTEL ARC: With Intel ARC discrete GPU and 32GB of memory, you can go ahead and multitask like a pro; Edit your videos, live stream everything, and even game if you’re a low-key gamer
THIN, LIGHT, POWERFUL: With a PC this powerful, you’ll want to take it with you wherever you go; And you can. At less than 2 pounds, Galaxy Book2 Pro is our thinnest and lightest laptop yet
BRILLIANT, BRIGHT, BEAUTIFUL: Whether you're scrolling through your social feed or video chatting with your bestie, everything looks amazing on a stunning AMOLED screen that’s up to 33% brighter;* Available in one size ( 15.6"")
VIDEO CHAT IN HIGH DEFINITION: Galaxy Book2 Pro features an upgraded full-HD camera with a 1080p wide-angle view that’s 2x clearer* than before; You’ll sound amazing too with upgraded Dolby Atmos sound and intelligent noise canceling
UP TO 21HRS OF POWER: Galaxy Book2 Pro features our longest-lasting battery to keep you going for almost an entire day— up to 21 hours on a single charge; When you do need a jolt of power, get energized faster with a universal fast charger that gets you 40% of battery power back in just 30 minutes and works across your entire Galaxy of devices
INNOVATION THAT MOVES YOU FORWARD: Packed with the Galaxy features you already know and love, our latest PC breaks new ground with even more innovative ways to keep you moving forward effortlessly, and do it all on an updated Windows 11 operating system that helps you work smarter and play harder"
"[[[254 254 254]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[253 253 253]
  [255 255 255]
  [254 254 254]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[254 254 254]
  [251 251 251]
  [136 136 136]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.9,$69.00,"This Certified Refurbished product is tested and certified to look and work like new. The refurbishing process includes functionality testing, basic cleaning, inspection, and repackaging. The product ships with all relevant accessories, a minimum 90-day warranty, and may arrive in a generic box.
Intel Celeron N2840 2.16GHz; 16GB SSD; 2GB DDR3
11.6"" LCD display; 1366 x 768; Integrated Graphics
802.11A,802.11B,802.11G,802.11N; Bluetooth 4.0 + HS; Chrome OS
Non-Backlit Keyboard; No Optical Drive; 10 Hours Battery Life"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[254 254 254]
  [254 254 254]
  [252 252 252]
  ...
  [252 252 252]
  [253 253 253]
  [253 253 253]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 254 254]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.9,"$823
21","Upc: 889349896587
Weight: 5.650 lbs"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 254]
  [255 255 255]
  [216 217 218]
  ...
  [226 227 230]
  [255 255 255]
  [255 255 255]]

 [[255 255 254]
  [246 246 245]
  [196 196 197]
  ...
  [202 203 205]
  [252 252 253]
  [255 255 255]]

 [[255 255 255]
  [253 253 253]
  [240 240 240]
  ...
  [243 243 243]
  [255 255 255]
  [255 255 255]]]",4.5,"$429
99","The Lenovo IdeaPad 3i laptop is built with powerful 12th generation Intel Core i5-1235U processors, 8GB memory, and 256GB storage
The 14"" FHD display gives you wider viewing angles for a better experience across the board, providing better color accuracy and contrast, while the display's narrow bezels give you more available viewing screen
Enjoy crystal-clear collaboration – HD camera clarity gives you incredible video call, online class, and video conferencing quality, while Smart Noise Cancellation provides a more natural sound experience with less background noise
Travel light and work, create, and study anywhere with this easy-to-pack PC; it's 0.78"" slim and weighs only 3.30 lbs
Stay connected with WiFi and Bluetooth, plus one full-function USB-C port, two USB-A ports, HDMI, and an audio jack, includes Free 3-month Xbox Game Pass"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [254 254 254]
  [248 248 248]
  ...
  [231 231 231]
  [246 246 246]
  [253 253 253]]

 [[255 255 255]
  [255 255 255]
  [250 250 250]
  ...
  [240 240 240]
  [250 250 250]
  [254 254 254]]

 [[255 255 255]
  [255 255 255]
  [254 254 254]
  ...
  [250 250 250]
  [254 254 254]
  [254 254 254]]]",4,"$899
00","The Slim 7i features a first-of-its-kind processor designed for multitasking, with 12th Generation Intel Core H Series processors that distribute performance where you need it most
The pristine WQXGA IPS touchscreen display runs seamless visuals in smooth motion with a rapid 120Hz refresh rate on a 16:10 screen
Intel Arc graphics allow you to crunch through everything from 8K video processing to AI-accelerated photo editing, while enjoying higher quality and more realistic gaming
The Slim 7i lives up to its name with a thin, modern design that packs power and performance into a laptop computer that weighs less than 5lbs
Stay connected with Bluetooth 5.1 and Wi-Fi built in, plus 2 USB-A ports, HDMI, Thunderbolt 4 Type-C, SD card slot, and more"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[254 254 254]
  [252 252 252]
  [248 248 248]
  ...
  [244 244 244]
  [248 248 248]
  [252 252 252]]

 [[253 253 253]
  [252 252 252]
  [247 247 247]
  ...
  [247 247 247]
  [249 249 249]
  [252 252 252]]

 [[255 255 255]
  [253 253 253]
  [248 248 248]
  ...
  [250 250 250]
  [252 252 252]
  [253 253 253]]]",4.4,,"【Upgraded】RAM is upgraded to 16 GB high-bandwidth RAM to smoothly run multiple applications and browser tabs all at once; Hard Drive is upgraded to 1 TB Solid State Drive to allow faster bootup and data transfer. Original Seal is opened for upgrade ONLY. If the computer has modifications (listed above), then the manufacturer box is opened for it to be tested and inspected and to install the upgrades to achieve the specifications as advertised.
【COLLABORATION READY】Protects your data with enterprise-grade security, boosts productivity with powerful management tools, and keeps going with long battery life. Powerful Wi-Fi 5 + Bluetooth 4.2 supports Gigabit speed and smooth streaming of high-resolution videos, TrueVision HD Camera system ready for remote work, virtual meeting, and online class
【Display】15.6 inch diagonal, FHD (1920 x 1080), micro-edge, anti-glare, 220 nits, 45 percent NTSC
【Processor】AMD Athlon Silver 3050U 2.3GHz Dual-Core Processor (5MB Cache, Up to 3.2GHz)
【Operating System】Windows 11"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [254 254 254]
  [248 248 248]
  ...
  [231 231 231]
  [246 246 246]
  [253 253 253]]

 [[255 255 255]
  [255 255 255]
  [250 250 250]
  ...
  [240 240 240]
  [250 250 250]
  [254 254 254]]

 [[255 255 255]
  [255 255 255]
  [254 254 254]
  ...
  [250 250 250]
  [254 254 254]
  [254 254 254]]]",4,"$899
00","The Slim 7i features a first-of-its-kind processor designed for multitasking, with 12th Generation Intel Core H Series processors that distribute performance where you need it most
The pristine WQXGA IPS touchscreen display runs seamless visuals in smooth motion with a rapid 120Hz refresh rate on a 16:10 screen
Intel Arc graphics allow you to crunch through everything from 8K video processing to AI-accelerated photo editing, while enjoying higher quality and more realistic gaming
The Slim 7i lives up to its name with a thin, modern design that packs power and performance into a laptop computer that weighs less than 5lbs
Stay connected with Bluetooth 5.1 and Wi-Fi built in, plus 2 USB-A ports, HDMI, Thunderbolt 4 Type-C, SD card slot, and more"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.9,"$564
00",
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [241 241 241]
  [216 217 217]
  ...
  [226 226 227]
  [245 245 245]
  [255 255 255]]

 [[254 254 254]
  [235 235 235]
  [216 216 216]
  ...
  [214 214 214]
  [236 236 236]
  [255 255 255]]

 [[255 255 255]
  [253 253 253]
  [252 252 252]
  ...
  [245 245 245]
  [250 250 250]
  [255 255 255]]]",5,"$899
00","The Ultimate Premium Laptop Experience: Don’t sacrifice performance, graphics or battery life…Enjoy superior performance with the Acer Swift 3, based on the Intel Evo platform, it charges fast and lasts and wakes instantly and is super thin and light.
Kick-Start Your Productivity: Now featuring 12th Gen Intel Core i7-1260P processor with dedicated Intel Iris Xe graphics delivering superior performance where you need it most. With Turbo Boost Technology, get up to 4.7GHz for your high-demand applications
A True Visual Representation: Create your best content on the 14"" QHD (2560 x 1440) IPS Widescreen LED-backlit 100% sRGB display with 300 nits brightness and 16:9 aspect ratio
Internal Specifications: 16GB LPDDR4X memory (maximum 16GB); 1TB PCIe Gen 4 SSD; Killer Wireless Wi-Fi 6E AX1675 supports dual-stream Wi-Fi in the 2.4GHz, 5GHz and 6GHz bands, including 2x2 MU-MIMO Technology; Bluetooth 5.2
Made to Move: At just 2.76 lbs, this Acer Swift 3 laptop is ready to go where you go. The Swift 3 is thin and light aluminum, but packs up to 10.5 hours of battery life with fast charging capability
Fingerprint Reader on the Power Button featuring Computer Protection and Windows Hello Certification | Back-lit Keyboard | OceanGlass Touchpad | TwinAir Cooling Design
The Full HD MIPI front-facing camera uses Acer’s TNR (Temporal Noise Reduction) technology for high-quality imagery in low-light conditions while the blue glass lens reduces ghosting and flares."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[253 252 255]
  [252 254 254]
  [247 254 253]
  ...
  [250 255 244]
  [252 255 252]
  [254 255 255]]

 [[254 252 255]
  [248 255 255]
  [249 253 251]
  ...
  [252 253 252]
  [252 254 253]
  [252 254 253]]

 [[254 254 254]
  [249 255 255]
  [251 254 255]
  ...
  [254 251 255]
  [252 254 253]
  [252 254 253]]]",5,,
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$950
61","15.6"" FHD, IPS-Level 144Hz 45%NTSC
Core i7-11800H 8 Core
NVIDIA GeForce RTX3050 Laptop GPU
16GB (8G*2) DDR4 3200MHz
1TB NVMe SSD"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[213 212 215]
  [ 94  93  98]
  [ 59  58  63]
  ...
  [ 64  63  68]
  [ 94  93  96]
  [214 214 214]]

 [[255 255 255]
  [253 252 253]
  [246 245 246]
  ...
  [246 246 246]
  [253 252 253]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$1,099
99","15.6” FHD (1920 x 1080) OLED with ultra-slim 4-sided NanoEdge bezels, 0.2ms response time, 600nits peak brightness, 100% DCI-P3 color gamut, 1,000,000:1 Contrast ratio, VESA CERTIFIED Display HDR True Black 600
The laptop comes with Latest Intel Core i7-12700H Processor 2.3 GHz (24M Cache, up to 4.7 GHz, 6P+8E cores) and Intel Iris Xe graphics
The laptop comes with Fast storage and memory featuring 512GB M.2 NVMe PCIe 4.0 SSD and 8GB DDR4 on board + 8GB DDR4 SO-DIMM RAM, Windows 11 Home
Intel Evo Platform - The perfect combination of performance, responsiveness, and battery life. Enjoy amazing performance with the 12th Gen Intel Core i7 processor. Experience vivid colors with Intel Iris Xe graphics. Stay productive with fast-charging, long-lasting battery.
Complimentary 1-month Adobe Creative Cloud subscription with the purchase. Learn more on ASUS website for more details
The laptop is Sleek and lightweight aluminum body at only 3.97 lbs and 0.75 inches thick
The laptop comes with Ergonomic chiclet backlit keyboard with fingerprint sensor activated via Windows Hello
ASUS AI Noise-Canceling Technology employs machine learning to isolate unwanted noise from human speech, which ensures the best communications experience"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$1,449
00","Powered Up: The 12th Gen. Intel Core i7 processor to deliver maximum efficiency in gameplay, Multi-task work and producTivity.
It All Starts Now: Enjoy the latest generation Windows 11 Home for your everyday needs. *MSI recommends Windows 11 Pro for business use.
Ray-Tracing: The NVIDIA GeForce RTX 3060 Laptop GPU powered by the NVIDIA 2nd gen RTX architecture for the most realistic ray-traced graphics and cutting-edge AI features.
FHD Display: The 17.3” 144Hz FHD display delivers smooth refresh rate for seamless and vibrant gameplay.
High-Speed Data: SSD Gen 4x4 and DDR4-3200 memory for the fastest data transfer, system speed and responsiveness."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$1,499
00","Smooth Performance: The 11th Gen. Intel Core i7 processor maximizes your efficiency, multi-tasking, productivity.
GTX Graphics: The GeForce GTX 1650 delivers performance and reliability to supercharge your productivity.
Thin Bezel Display: With close to 90% screen ratio, the 15-inch FHD display fully expands your screen estate enhancing your productivity and workflow.
High-Speed Data: Thunderbolt 4 delivers the fastest data transfer, system speed and responsiveness.
Long Battery Life: Extend your work and productivity with up to 16 hours battery life.
Secured Login: With Windows Hello, you can login faster and more securely with your face or fingerprint."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[254 254 254]
  [239 241 240]
  [129 130 130]
  ...
  [113 114 118]
  [220 221 223]
  [255 255 255]]

 [[254 255 255]
  [255 255 255]
  [231 232 233]
  ...
  [219 220 223]
  [255 255 255]
  [254 254 254]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,$169.99,"14inch HD Display, ARM Mali Graphics
ARM Cortex 6-Core Processor Up to 2.0GHz, 4GB DDR4 Memory, 32GB eMMC SSD
1x USB Type-C, 1x USB Type-A, 1x Headphone/Microphone Jack, 1x Micro SD Card Reader
Super-Fast 6th Gen Wifi and Bluetooth Combo, Integrated Webcam
Chrome OS, Dark Blue Color"
